0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.6075216,0.46004707,0.21063477,0.36828163,0.23184404,0.4006109,0.32376283,0.40332568,0.3614546,0.357984,0.46410352,0.34854072,0.38762718,0.33939135,0.33398867,0.31399795,0.32840428,0.41765976,0.36263508,0.26566553,0.4382441,0.35258013,0.23887768,0.44706836,0.56225777,0.52344215,0.27854657,0.4366678,0.54353476,0.18502772,0.46656692,0.51629114,0.34554955,0.40383965,0.31865174,0.4225771,0.3169467,0.30533287,0.5039502,0.33310267,0.37082553,0.36525846,0.55070215,0.24487454,0.42226997,0.4611437,0.41307804,0.4632874,0.45776358,0.3122109,0.3461845,0.28104615,0.41985387,0.54326916,0.302771,0.26669824,0.34099513,0.53054297,0.39406985,0.35048628,0.37750506,0.376005,0.40370178,0.3016581,0.374637,0.28994998,0.26133162,0.41892493,0.38846976,0.3366592,0.3905595,0.37919462,0.31796366,0.3318402,0.21264143,0.3851409,0.52130216,0.3171402,0.4487774,0.26089922,0.5329087,0.38004434,0.5232154,0.505714,0.413943,0.32816637,0.41897273,0.42209947,0.51876825,0.41019654,0.31717438,0.474173,0.4780177,0.26162976,0.40154034,0.36870724,0.44455397,0.53248996,0.3686178,1.0000002,0.4422673,0.45425197,0.40348846,0.42245066,0.40643838,0.397745,0.41843694,0.43992352,0.2406165,0.54677695,0.30704153,0.40486923,0.3648752,0.40067053,0.1915257,0.39819258,0.44250882,0.3930747,0.25051153,0.46805137,0.28762567,0.2443279,0.3051209,0.29548696,0.20359322,0.30675748,0.5230634,0.38814372,0.35127395,0.55891204,0.5197881,0.39277193,0.4829167,0.32825184,0.34455648,0.37524927,0.3630377,0.29974252,0.3222922,0.39301145,0.2567966,0.25819838,0.36782458,0.21505626,0.18337007,0.54328823,0.21515328,0.39108342,0.47220853,0.47532478,0.37619412,0.4562417,0.2926607,0.46548557,0.29326993
0.47436583,0.40425992,0.11820739,0.6028341,0.5222709,0.58398175,0.58971035,0.43059933,0.54149914,0.8046266,0.42218086,0.45378727,0.4675167,0.3173886,0.5188582,0.29542762,0.48084736,0.47659445,0.4894784,0.37480283,0.48346776,0.57891905,0.4977675,0.5946719,0.43327314,0.35345376,0.38970512,0.51222754,0.5381062,0.25770974,0.38484555,0.6082501,0.4182233,0.35277313,0.29489323,0.5521034,0.39318597,0.30652732,0.52002275,0.351933,0.39232314,0.45041305,0.4257599,0.28139517,0.45260248,0.5425266,0.44655055,0.39108533,0.4353155,0.6197537,0.40911424,0.62214273,0.5593678,0.47737995,0.61519456,0.45595855,0.31179318,0.41213158,0.41724694,0.38574517,0.6079555,0.44669762,0.45968485,0.4338625,0.52655625,0.30694592,0.3021408,0.5642241,0.43016413,0.4225188,0.3749266,0.44241405,0.5109714,0.41195694,0.38191664,0.43444604,0.55574393,0.35236293,0.47912133,0.5255719,0.48423088,0.5730065,0.6413414,0.48704928,0.39483404,0.41649303,0.38764384,0.38737178,0.4271833,0.57152903,0.3526581,0.5196521,0.39836514,0.26944375,0.3866206,0.5494579,0.37356597,0.4371208,0.23723489,0.4422673,1.0000002,0.5315231,0.51083016,0.35584632,0.5281677,0.2884217,0.4800833,0.40229335,0.3794459,0.55181104,0.48898613,0.5559102,0.56166995,0.5756047,0.46121496,0.58208495,0.35519814,0.48931348,0.4214085,0.5244541,0.2622677,0.2864716,0.39936665,0.31207645,0.40857905,0.41794223,0.4172233,0.43992704,0.27762336,0.40370238,0.44701025,0.38022465,0.40296748,0.3412102,0.652622,0.44437963,0.4611732,0.3610635,0.566064,0.52231437,0.5502688,0.3500309,0.4317795,0.3586076,0.41671416,0.60050964,0.3428657,0.37159804,0.3581497,0.5149206,0.49525434,0.52113605,0.39092448,0.57493746,0.38293058
0.43322593,0.25397325,0.11826941,0.3774444,0.303496,0.26951122,0.35729676,0.3465733,0.33621773,0.40541643,0.36360562,0.37668154,0.5223242,0.24090946,0.29050043,0.20808075,0.3265401,0.31777412,0.25168803,0.20674583,0.4603963,0.31505072,0.2948922,0.44512755,0.43031073,0.42307284,0.1885579,0.4841161,0.49462768,0.29183233,0.4967448,0.4580937,0.31624416,0.3144056,0.2843288,0.3741433,0.3501227,0.23864274,0.29887205,0.16418391,0.3317691,0.3427191,0.3796466,0.2689866,0.36557055,0.43790615,0.53063446,0.25059986,0.4607285,0.3644129,0.35791487,0.3798839,0.39680982,0.51757663,0.40435857,0.31494644,0.2513235,0.3318339,0.41305554,0.3368641,0.44647998,0.26583764,0.32817698,0.24951535,0.35641813,0.28632015,0.24753124,0.33033413,0.44508564,0.38808605,0.42429972,0.5001664,0.5351397,0.3380984,0.3408246,0.45369065,0.4635216,0.37202477,0.48501462,0.32469314,0.577999,0.34387398,0.48811853,0.33291084,0.33110362,0.29712912,0.36413726,0.45654687,0.44183844,0.3654526,0.35037792,0.31398284,0.40806708,0.2935436,0.40814754,0.531682,0.4695825,0.27882168,0.36386245,0.45425197,0.5315231,1.0,0.5521817,0.33845198,0.48183158,0.30977112,0.27496898,0.3082776,0.1920982,0.42593086,0.3078999,0.42255533,0.50211203,0.3428321,0.2842945,0.4062134,0.38811737,0.37040794,0.25740477,0.50785524,0.17520465,0.1550962,0.2822511,0.23963259,0.20710939,0.2930326,0.37466806,0.26500347,0.23693714,0.43068683,0.26988757,0.35802883,0.42833263,0.37748182,0.424466,0.20998845,0.27012658,0.25986832,0.46346337,0.3242587,0.25217032,0.21070445,0.38536048,0.20735195,0.24301893,0.43460545,0.34108555,0.3499577,0.26535675,0.47806406,0.47929788,0.43236512,0.28540146,0.39706042,0.3224569
0.42158294,0.35424098,0.14618026,0.44895428,0.35228282,0.37242255,0.35803536,0.44644493,0.3541119,0.40588957,0.4258024,0.42366028,0.64245397,0.33283034,0.35349166,0.2784391,0.38377818,0.35501635,0.34992224,0.2662047,0.46842822,0.33801886,0.30099672,0.48297107,0.44797048,0.36571968,0.3365932,0.6106008,0.5661377,0.19018538,0.43644786,0.5146678,0.32750517,0.45680884,0.33492032,0.53869474,0.25204408,0.3067347,0.3780772,0.18366036,0.35627466,0.42435095,0.42937404,0.32451838,0.4322625,0.35572624,0.4534077,0.24819738,0.42862898,0.33928585,0.36958963,0.42470455,0.42432785,0.53049564,0.3806439,0.29382876,0.38137162,0.4178283,0.4233482,0.41960055,0.35189396,0.33285308,0.42518583,0.18786371,0.40125436,0.37359172,0.21726224,0.29004502,0.5691098,0.60023713,0.704682,0.53791165,0.53653836,0.22106495,0.30960348,0.6190413,0.45585918,0.39874715,0.2987665,0.3454975,0.46880716,0.35505617,0.50990456,0.5103141,0.39318332,0.37603915,0.44724992,0.6226653,0.6211525,0.4260869,0.3074572,0.42951834,0.3641657,0.2197204,0.46467572,0.54780406,0.42961115,0.323157,0.3023994,0.40348846,0.51083016,0.5521817,1.0000001,0.31999668,0.67441654,0.27578223,0.32622468,0.36604875,0.21330331,0.50325954,0.3186791,0.5011129,0.6119853,0.4868257,0.24769405,0.42968643,0.35372162,0.38370883,0.34613186,0.5484184,0.17993683,0.21426332,0.28379574,0.21754822,0.27046806,0.30591524,0.36061123,0.29614162,0.1977785,0.46093857,0.3543577,0.28690112,0.40614468,0.4514528,0.39992744,0.29933926,0.39132696,0.25490046,0.34471092,0.4108795,0.39446145,0.30256057,0.4937542,0.2771197,0.31543866,0.43345082,0.27397993,0.3739731,0.25691354,0.51053774,0.3032256,0.498331,0.26070756,0.38787732,0.2964612
0.4726711,0.22509192,0.17331064,0.27879313,0.21803856,0.24369769,0.29171178,0.38675213,0.32826588,0.23587033,0.29939425,0.29055473,0.3605283,0.40681246,0.42131454,0.32908857,0.39986414,0.42934495,0.3633273,0.34686673,0.42946762,0.5436095,0.27387792,0.44601452,0.36825103,0.38483474,0.38367143,0.35514864,0.4679272,0.26458853,0.39042294,0.34022045,0.3431928,0.3516901,0.37979645,0.31038743,0.36693913,0.23544556,0.24913791,0.3374664,0.34426734,0.4201942,0.34246978,0.29997712,0.3001545,0.3926366,0.50888366,0.37295353,0.48881218,0.25884035,0.44970715,0.32030484,0.2782832,0.37596148,0.27734715,0.2800929,0.30998933,0.23770961,0.32212546,0.28734803,0.26872605,0.3095591,0.26441237,0.3343324,0.41484478,0.4313906,0.4891181,0.47839522,0.33225858,0.31752288,0.25115663,0.3479668,0.25078064,0.33202195,0.2430538,0.2683922,0.42176455,0.42702895,0.3577856,0.21529943,0.479195,0.31392986,0.40992266,0.30225983,0.26610664,0.19658248,0.35684347,0.50896496,0.3313959,0.32636738,0.31954896,0.30958688,0.41015446,0.12273672,0.33390188,0.2216399,0.41281617,0.24920972,0.44886023,0.42245066,0.35584632,0.33845198,0.31999668,1.0,0.28739852,0.5556503,0.26687327,0.4883671,0.25722605,0.27461118,0.20636629,0.4191779,0.30264986,0.2482518,0.34446096,0.2991823,0.41346925,0.43169755,0.32935798,0.36957175,0.4067029,0.36878335,0.36492017,0.4385938,0.3694344,0.1732994,0.41298822,0.24935773,0.312076,0.49983668,0.38070068,0.5408184,0.48974138,0.43912107,0.4333477,0.32669514,0.40176243,0.4206497,0.4732871,0.33398294,0.20454186,0.3307324,0.34929895,0.21380419,0.26446968,0.37451643,0.19374576,0.38630742,0.41166687,0.31644517,0.30052644,0.40024465,0.41786867,0.313147,0.2763968
0.32332337,0.36504376,0.2526039,0.40581354,0.31340843,0.3852005,0.41007122,0.44848722,0.35227025,0.4668131,0.3009001,0.58780015,0.63999474,0.3187185,0.3499962,0.42126215,0.24338715,0.3057328,0.30865625,0.31469926,0.5033915,0.21320148,0.17248574,0.39369744,0.5019616,0.35841894,0.36439618,0.5594716,0.49637163,0.23775437,0.4301942,0.58496904,0.33789086,0.43393517,0.37315622,0.569389,0.44497705,0.43380973,0.30795556,0.3231216,0.4002664,0.5182362,0.37391728,0.20040447,0.43780154,0.40216845,0.47170854,0.31884938,0.26264995,0.2619837,0.3665158,0.31906986,0.3163042,0.5910508,0.4240865,0.5040438,0.4374953,0.5686103,0.32399657,0.4005143,0.36553746,0.41584867,0.60525143,0.3413548,0.4557225,0.3470232,0.27418333,0.3567065,0.52641624,0.6038449,0.5308753,0.54902804,0.55663323,0.28739184,0.30452025,0.6243757,0.32772428,0.39181405,0.39106277,0.13705036,0.30436456,0.41166025,0.37964433,0.3939367,0.4530214,0.28704947,0.35560024,0.48905826,0.5793408,0.38233918,0.12700357,0.29749143,0.21176073,0.17395273,0.4139921,0.62168944,0.23106813,0.35125178,0.19126922,0.40643838,0.5281677,0.48183158,0.67441654,0.28739852,1.0,0.18733263,0.4197588,0.4049418,0.32552177,0.4940031,0.3324797,0.5336261,0.7224637,0.39654112,0.41997695,0.4054423,0.2547804,0.48622373,0.4823863,0.42788813,0.15276071,0.19173059,0.32622594,0.24483636,0.27426404,0.2839901,0.26763415,0.40003097,0.1895343,0.35785407,0.3148942,0.37508094,0.32377166,0.33782178,0.35962704,0.3335414,0.46516937,0.36035,0.31218088,0.36271513,0.42503464,0.30872053,0.41792524,0.47335634,0.3638634,0.35278037,0.31342226,0.45916694,0.23544787,0.39778787,0.23611596,0.62850344,0.29438627,0.49479806,0.31624115
0.587126,0.3329116,0.22951785,0.25971815,0.12951142,0.41185886,0.43330282,0.37381998,0.33290708,0.25016338,0.40483248,0.20512351,0.28515905,0.43428135,0.43974364,0.3709526,0.44076478,0.31362218,0.42217654,0.35268563,0.5327716,0.5928378,0.30466107,0.36732888,0.5178895,0.597021,0.4454855,0.46024346,0.46150264,0.15902102,0.30989045,0.28909463,0.39066583,0.44385648,0.35152638,0.43140328,0.32334748,0.2713977,0.30245203,0.3858915,0.48339245,0.2714977,0.46500385,0.36490774,0.3519321,0.1729419,0.32429677,0.36638743,0.4822101,0.28171924,0.3708397,0.28630817,0.25702754,0.4482742,0.27855182,0.37116653,0.16070253,0.2115619,0.41998017,0.31439033,0.17132786,0.28442222,0.23719722,0.25507808,0.3930985,0.45068517,0.28688824,0.5102157,0.22335917,0.25939566,0.23170432,0.3377608,0.188413,0.16165608,0.17606398,0.20989299,0.5423695,0.28968376,0.46598077,0.23533845,0.42626965,0.468451,0.40727866,0.21496433,0.32635713,0.2488339,0.19986588,0.52301115,0.32863918,0.26771736,0.42896757,0.4581613,0.3081691,0.121964365,0.40548497,0.114036575,0.5560171,0.29578903,0.4935931,0.397745,0.2884217,0.30977112,0.27578223,0.5556503,0.18733263,1.0,0.58399314,0.572214,0.46505004,0.45544994,0.2714783,0.3507595,0.2958239,0.17416105,0.32596523,0.24066986,0.5235776,0.4212901,0.2395896,0.3484442,0.25695217,0.2803431,0.24714766,0.3129899,0.13605642,0.14851058,0.4374833,0.30086955,0.15785661,0.53125477,0.35459203,0.4123778,0.41706637,0.34658706,0.33551496,0.27180666,0.22037348,0.36135513,0.4498332,0.34105733,0.19476347,0.3106839,0.321837,0.080400094,0.18185696,0.3636431,0.1621011,0.3418352,0.43306988,0.31663847,0.31673765,0.40363276,0.4051676,0.45058277,0.24013928
0.48316717,0.45966095,0.1748676,0.33949625,0.2997418,0.63299274,0.5692321,0.44440836,0.39724803,0.46409744,0.40509498,0.42299122,0.24164608,0.35205245,0.49764818,0.38289475,0.3727559,0.41463736,0.3905169,0.3450161,0.43337137,0.41751456,0.31804174,0.29240096,0.56093395,0.5938699,0.42406887,0.5333173,0.32042444,0.1907518,0.37454337,0.4322793,0.43361425,0.36611527,0.39423412,0.48108774,0.5292912,0.4338778,0.4261817,0.40681577,0.5219996,0.33924717,0.42567748,0.11769066,0.43509838,0.30517966,0.20189556,0.41311753,0.3129964,0.33970445,0.2202189,0.27099746,0.27769428,0.53965443,0.41850555,0.6217577,0.25929838,0.44007596,0.29881904,0.29075956,0.2873639,0.4580659,0.38684812,0.43410194,0.48064286,0.49070227,0.30783048,0.5769981,0.24748,0.39098918,0.35470173,0.24804883,0.34954804,0.2747709,0.31312364,0.36658844,0.4142534,0.35359973,0.5070771,0.21516283,0.26228413,0.64230925,0.3318779,0.34472954,0.39356852,0.3310351,0.3930728,0.41516817,0.49184436,0.35109645,0.31817013,0.49312252,0.21093334,0.14632685,0.37073654,0.36620048,0.38347226,0.5771141,0.1454376,0.41843694,0.4800833,0.27496898,0.32622468,0.26687327,0.4197588,0.58399314,1.0000002,0.46147555,0.69563687,0.59182066,0.2649578,0.4151909,0.45382535,0.29183334,0.41539073,0.43651998,0.41546726,0.65084195,0.48989642,0.33361155,0.23934914,0.2957827,0.39939153,0.30288598,0.25166512,0.24766484,0.34560174,0.5591185,0.16511494,0.3644489,0.42060587,0.24263158,0.2835726,0.28980502,0.3399303,0.455927,0.40385276,0.50393075,0.36941344,0.42227834,0.4586206,0.38812128,0.37309813,0.3797031,0.39035207,0.4497745,0.26620746,0.32849237,0.5068584,0.30171907,0.18978846,0.4878118,0.32179826,0.5820851,0.27301306
0.52459717,0.3752485,0.4452182,0.35628462,0.18614773,0.39836895,0.36385167,0.4546949,0.44773906,0.3875266,0.44940227,0.45314407,0.40356904,0.5489972,0.48281723,0.4701041,0.4454182,0.47077584,0.5881837,0.46551877,0.52840626,0.56642807,0.3049943,0.4295323,0.45881647,0.59355986,0.6050378,0.48750722,0.47011888,0.1534062,0.39349264,0.55863667,0.31492385,0.4912466,0.42515528,0.50626075,0.37640387,0.351147,0.40710282,0.407486,0.5304195,0.46445978,0.4477363,0.34620962,0.45353898,0.40395856,0.34831512,0.40141928,0.47058156,0.32900867,0.4775675,0.36878583,0.45615795,0.5402487,0.33023492,0.44308245,0.3003651,0.42473334,0.4720558,0.47527093,0.25374633,0.4648201,0.48193818,0.39049104,0.5662714,0.4573277,0.409556,0.57944983,0.41784638,0.4008203,0.34262675,0.326735,0.40007004,0.30704325,0.24692877,0.4081577,0.4844042,0.49069405,0.31819186,0.30706102,0.44306457,0.53250355,0.4867773,0.40205115,0.48104355,0.30905282,0.31918713,0.48160475,0.45968974,0.36774385,0.3807587,0.38422382,0.2769025,0.13595292,0.3514874,0.33610544,0.44844308,0.36429262,0.43810844,0.43992352,0.40229335,0.3082776,0.36604875,0.4883671,0.4049418,0.572214,0.46147555,1.0,0.45066628,0.4991519,0.3472783,0.35483742,0.3927241,0.28212458,0.4046936,0.28751785,0.42960963,0.45521638,0.3968956,0.39911205,0.36435127,0.3290371,0.39191577,0.38322625,0.3782351,0.22766101,0.41547993,0.31518018,0.2076376,0.5543048,0.507058,0.56200504,0.4989608,0.46395603,0.4928367,0.30851787,0.37006444,0.38707852,0.42085192,0.3858739,0.3520041,0.37761018,0.47419512,0.36109126,0.31210053,0.34558713,0.30757886,0.5209582,0.41396916,0.44968456,0.34216607,0.5468376,0.43338954,0.5002533,0.40923405
0.32959452,0.34388825,0.22198519,0.15920529,0.26189983,0.47622144,0.50015754,0.38314834,0.5393822,0.38190705,0.38906974,0.511703,0.26024485,0.55639327,0.4455697,0.39205986,0.3104756,0.39622986,0.40119296,0.46173057,0.3986795,0.41386026,0.3169793,0.2876276,0.38432175,0.5209896,0.47952116,0.47613865,0.20556337,0.3293376,0.4019776,0.47047734,0.46813613,0.37735903,0.36279708,0.43277,0.47942683,0.5164282,0.2411333,0.5512208,0.4375487,0.3886577,0.3113963,0.12543646,0.28990865,0.4291035,0.15720344,0.46744004,0.17181918,0.22685829,0.26805043,0.23309772,0.2201359,0.4442016,0.43933305,0.7352102,0.26165164,0.32987148,0.36921492,0.32067317,0.253575,0.58632636,0.4140595,0.41614014,0.48332283,0.4901166,0.44212985,0.49276826,0.24193071,0.36439627,0.2792843,0.13407168,0.26232138,0.35860026,0.40673995,0.36831447,0.26812872,0.45453075,0.43909475,0.15543723,0.24271955,0.6265489,0.3369252,0.17710525,0.38765752,0.13027248,0.2865765,0.33759624,0.33158046,0.24678023,0.25383058,0.37568545,0.10196662,0.08764349,0.3135735,0.3072463,0.26923102,0.3804139,0.081714645,0.2406165,0.3794459,0.1920982,0.21330331,0.25722605,0.32552177,0.46505004,0.69563687,0.45066628,1.0000001,0.4812791,0.15658198,0.27495039,0.39554486,0.21276328,0.51715547,0.31873932,0.16412711,0.47871715,0.60095954,0.16641685,0.29187763,0.2923078,0.36956543,0.2784178,0.42953652,0.12798485,0.24856378,0.46742123,0.18174648,0.31363052,0.29550755,0.24697435,0.2312658,0.29699707,0.26577398,0.30867577,0.42703283,0.4717811,0.32917142,0.4415068,0.57171196,0.35674363,0.35337982,0.45134306,0.55417126,0.3137677,0.2884019,0.24117729,0.38930923,0.20561491,0.16437197,0.48465765,0.31828535,0.44436562,0.38118574
0.5149392,0.5252702,0.16671887,0.35574687,0.3837182,0.46393687,0.54192036,0.48027724,0.48731148,0.50498533,0.40773922,0.39559966,0.4545483,0.37318102,0.44333488,0.39355695,0.39576206,0.46648902,0.47125942,0.4206798,0.5349071,0.444383,0.33424988,0.42040384,0.5540089,0.4431743,0.39808628,0.59235203,0.5458833,0.13415094,0.4673718,0.59558165,0.4643096,0.4198655,0.27208138,0.5165206,0.36675206,0.27558088,0.50621355,0.41688043,0.5331998,0.35730666,0.50312936,0.20436025,0.51134145,0.4492039,0.3630904,0.44432664,0.3888564,0.3713105,0.37403402,0.4226359,0.36733794,0.5795824,0.49222547,0.4934091,0.2844832,0.45638466,0.48733205,0.40497255,0.45849612,0.42476523,0.4446972,0.3999164,0.56613743,0.39212477,0.3199215,0.5266346,0.33556974,0.37101182,0.37141132,0.41407317,0.3629744,0.3171534,0.31669468,0.4326523,0.46929625,0.33264193,0.47307637,0.24240783,0.42497534,0.51502514,0.521255,0.4816657,0.5474867,0.3238709,0.4333217,0.43058145,0.50456977,0.49929136,0.4390118,0.5559702,0.36755627,0.1805197,0.42160028,0.54014605,0.49855688,0.44018966,0.15529639,0.54677695,0.55181104,0.42593086,0.50325954,0.27461118,0.4940031,0.45544994,0.59182066,0.4991519,0.4812791,1.0,0.3117845,0.4865327,0.50339276,0.4707482,0.38212255,0.5435582,0.42137983,0.5639901,0.47915542,0.41617143,0.23651049,0.26901183,0.28782362,0.29438782,0.30763462,0.28223956,0.4397858,0.501034,0.2553205,0.42709476,0.48291183,0.34659183,0.38333717,0.33930367,0.44540924,0.49759942,0.502666,0.40719157,0.41905618,0.43120375,0.4455944,0.32051933,0.35990387,0.35967684,0.26121646,0.52861524,0.20423618,0.3371573,0.40003082,0.36176038,0.35950285,0.48928177,0.3622508,0.58159554,0.3278427
0.49731094,0.36489308,0.19496971,0.72688127,0.4153208,0.5193626,0.1921601,0.3111664,0.39476317,0.52959275,0.41377974,0.24378297,0.2973864,0.27243012,0.417025,0.23919782,0.51172566,0.38375092,0.4297353,0.2852258,0.31178582,0.48514628,0.4018085,0.44831917,0.34214228,0.3153635,0.45466623,0.4199035,0.35323808,0.11372629,0.13163981,0.34874183,0.21238506,0.26719132,0.11676228,0.4646151,0.21548523,0.11869101,0.3659905,0.2000401,0.37071025,0.2318044,0.38762063,0.3844818,0.3540336,0.27962914,0.28074664,0.3006808,0.3605043,0.6278063,0.34707886,0.5327054,0.63925815,0.3614983,0.15631253,0.27821016,0.16205075,0.27381402,0.32741275,0.24269302,0.4055465,0.3436729,0.41214064,0.25639325,0.33406365,0.20157586,0.14313151,0.34213564,0.36254337,0.33210474,0.35795107,0.40532327,0.27027228,0.14160253,0.23937741,0.21044043,0.4973969,0.16634282,0.28293955,0.24289018,0.27205634,0.26916564,0.46629867,0.39188367,0.3074429,0.6079336,0.29928386,0.37580186,0.25102115,0.4209683,0.24345386,0.39840668,0.29143906,0.44750705,0.38746095,0.24451438,0.28048676,0.3914101,0.49182543,0.30704153,0.48898613,0.3078999,0.3186791,0.20636629,0.3324797,0.2714783,0.2649578,0.3472783,0.15658198,0.3117845,0.9999999,0.48156774,0.4947639,0.6199149,0.276076,0.46464524,0.36127728,0.27330822,0.14955245,0.36984664,0.15590239,0.23577908,0.18958655,0.17386147,0.21085945,0.6193335,0.29974174,0.3055228,0.21517617,0.37376258,0.33914977,0.2950015,0.2679104,0.28082255,0.43851617,0.37459475,0.22020862,0.28639644,0.3326549,0.36756545,0.22921315,0.17708248,0.34342152,0.13322535,0.106492035,0.51387507,0.2056965,0.3019759,0.25556573,0.31352818,0.6092167,0.3759183,0.23833835,0.4358269,0.24502563
0.46592945,0.46846133,0.104336776,0.4653874,0.3080985,0.38340175,0.4997437,0.47546762,0.30832106,0.46036297,0.24649742,0.32584798,0.42319947,0.2413732,0.4699868,0.3894078,0.2994909,0.41355067,0.41648257,0.3177474,0.45044065,0.38467157,0.33809048,0.4898187,0.47519988,0.3176496,0.3903367,0.6262057,0.577666,0.18390346,0.36932334,0.42859167,0.32092595,0.30453676,0.24058527,0.5348911,0.30318588,0.26031327,0.46850905,0.26799121,0.37312907,0.38776463,0.510251,0.30317205,0.5441526,0.3263996,0.46331722,0.35337412,0.38864785,0.29768732,0.32302418,0.4003128,0.40779862,0.46075258,0.49969208,0.33620566,0.31579548,0.35324198,0.23766199,0.28577614,0.36884958,0.3296163,0.4074038,0.38812944,0.52701217,0.4094594,0.39529115,0.46564808,0.37320608,0.38099837,0.38018498,0.4485495,0.33940592,0.22113173,0.3145556,0.36396748,0.44503987,0.40241706,0.37411842,0.28383696,0.3898076,0.39764494,0.40011942,0.4734198,0.33823183,0.5092991,0.43153158,0.5031758,0.3965462,0.4634589,0.26437634,0.58041996,0.26888382,0.15074128,0.3773098,0.49977082,0.40723228,0.52905124,0.3025102,0.40486923,0.5559102,0.42255533,0.5011129,0.4191779,0.5336261,0.3507595,0.4151909,0.35483742,0.27495039,0.4865327,0.48156774,0.99999994,0.6747204,0.5758141,0.5368876,0.39874288,0.48505414,0.641333,0.47425008,0.559751,0.18176867,0.30248597,0.30754438,0.32183862,0.3204692,0.5069729,0.35654908,0.4482717,0.32631308,0.3896668,0.51522464,0.40682113,0.48421073,0.28292134,0.43221372,0.63872564,0.5830687,0.45927158,0.62162876,0.5315708,0.3106823,0.36911216,0.3369596,0.31099522,0.3443129,0.53770334,0.17319691,0.4162862,0.3065102,0.45148236,0.32142103,0.49560955,0.38564926,0.5139315,0.26947838
0.41287175,0.38086253,0.12223392,0.44418117,0.36812842,0.5115013,0.4568001,0.48830625,0.39307678,0.5115013,0.34113672,0.43015587,0.5131642,0.28747886,0.4814149,0.32686922,0.41111314,0.36546093,0.41774762,0.37347487,0.5678807,0.3584109,0.30748862,0.4722353,0.5791526,0.42368814,0.43008083,0.673195,0.54218465,0.18999715,0.4098038,0.5147903,0.29638687,0.43159878,0.3031846,0.62722135,0.39970776,0.3868178,0.34831637,0.27320844,0.3228433,0.43843788,0.45752493,0.36410168,0.44613305,0.32797998,0.49777728,0.3295595,0.28487387,0.32959965,0.28941986,0.4442041,0.37282848,0.56068814,0.42190704,0.5375918,0.37960458,0.4523474,0.33283472,0.3887812,0.38551924,0.3945849,0.5416015,0.3543321,0.5381247,0.41650817,0.32312563,0.41528022,0.48447695,0.6307256,0.48729467,0.5718154,0.5612222,0.25657934,0.4438665,0.5932162,0.41162017,0.39958227,0.45364898,0.19235516,0.31302112,0.47254732,0.43719006,0.39123163,0.30962992,0.3589602,0.41738746,0.4779625,0.531994,0.44181722,0.2704174,0.42173386,0.23186868,0.18785217,0.52638143,0.6163078,0.31539512,0.45944512,0.26905832,0.3648752,0.56166995,0.50211203,0.6119853,0.30264986,0.7224637,0.2958239,0.45382535,0.3927241,0.39554486,0.50339276,0.4947639,0.6747204,1.0,0.5800804,0.51007676,0.4411981,0.36313647,0.57306314,0.51181114,0.4989365,0.15707883,0.25639513,0.25274992,0.27982727,0.29562837,0.38079405,0.28459153,0.45852637,0.21392474,0.35311145,0.32159314,0.32803333,0.34157568,0.29006326,0.38207248,0.44071794,0.5258423,0.39171034,0.428779,0.4766781,0.33839756,0.30483305,0.3919893,0.36701578,0.32297575,0.44215262,0.21769413,0.42748362,0.26300567,0.41427922,0.37853813,0.5788717,0.29461944,0.56849086,0.28442
