0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.38203773,0.22141863,0.5512711,0.44049907,0.43958828,0.47990888,0.5829507,0.5465622,0.19617926,0.2973324,0.34487417,0.3118764,0.33185464,0.42481658,0.29714298,0.26373452,0.24397443,0.13585924,0.33262423,0.15816616,0.40712714,0.45830745,0.32649136,0.466491,0.16123912,0.3571315,0.30251405,0.2135298,0.35861477,0.32120502,0.2924376,0.44767314,0.23100859,0.15587537,0.15907753,0.08837827,0.39004198,0.10994384,0.23963222,0.47886664,0.27700382,0.39260545,0.20370394,0.33221638,0.4440807,0.30491307,0.28664216,0.26865238,0.288404,0.38420364,0.9241165,1.0,0.32230937,0.41710782,0.35166872,0.14395553,0.16305426,0.2430569,0.15611508,0.02322862,0.2664236,0.6207291,0.4023925,0.35249084,0.42774576,0.5419536,0.29764283,0.5419536,0.50844705,0.62290984,0.5496018,0.5496018,0.4587985,0.63145614,0.6131809,0.30167508,0.3937501,0.2332439,0.27309594,0.2883467,0.34308678,0.35757816,0.24230854,0.2822315,0.26968354,0.2918011,0.38969064,0.35287505,0.34380907,0.34380907,0.34902886,0.33638814,0.28403196,0.31175518,0.31175518,0.31291997,0.3555065,0.380899,0.3208323,0.29356202,0.2778491,0.29136655,0.297319,0.2908116,0.3505517,0.277238,0.27343348,0.40202343,0.40202343,0.35927755,0.4093482,0.45957726,0.44949728,0.50149107,0.5004382,0.34771585,0.41344452,0.39125532,0.39095253,0.27842084,0.46337563,0.42001683,0.24333738,0.21502541,0.36185247,0.34509498,0.40453804,0.41672835,0.36834297,0.34798563,0.37336138,0.3267315,0.4481667,0.4002282,0.5209476,0.36000437,0.44867653,0.47192037,0.38709933,0.23459095
0.22480965,0.18837498,0.3416991,0.30760068,0.33814478,0.24015665,0.3239853,0.30776498,0.3494098,0.25098866,0.36791247,0.38688517,0.47238475,0.29091457,0.22478761,0.21393386,0.27527374,0.08447762,0.24594253,0.23317838,0.2763109,0.33135867,0.36997113,0.2164377,0.15783766,0.31445688,0.28938097,0.24607702,0.22556618,0.21569033,0.2617113,0.34307978,0.26232585,0.21487491,0.24356127,0.19383559,0.26058513,0.18712917,0.20631753,0.39675343,0.50427127,0.36197895,0.35789993,0.584638,0.260137,0.25379166,0.2723356,0.19497336,0.21736681,0.30160326,0.3406432,0.32230937,0.99999994,0.6832217,0.27731717,0.48011583,0.5342822,0.23851794,0.11250865,0.033430725,0.21681295,0.3938223,0.27827477,0.3564491,0.39988562,0.26851362,0.27038142,0.26851362,0.33403194,0.33509552,0.29433382,0.29433382,0.40186322,0.38756627,0.37181062,0.28148067,0.33147377,0.31341687,0.2953885,0.33754677,0.36186153,0.2678189,0.26603684,0.2863527,0.3209702,0.30920565,0.26985493,0.28684413,0.30323297,0.30323297,0.25987175,0.249744,0.19991067,0.25455523,0.25455523,0.30867696,0.23341763,0.24184728,0.23965901,0.18718098,0.25406507,0.20479721,0.23693015,0.18974166,0.33881485,0.16298069,0.18242666,0.28435373,0.28435373,0.2127049,0.3655523,0.3764258,0.35727745,0.38161594,0.280221,0.30517447,0.3496093,0.30494946,0.3055998,0.19618963,0.4212188,0.252219,0.1821504,0.12889487,0.30573004,0.25588584,0.24034286,0.20719355,0.20081724,0.33597583,0.20536661,0.22039041,0.31622756,0.27512577,0.33190143,0.26145977,0.29145804,0.19204181,0.31639987,0.21251455
0.20243786,0.24647518,0.35970747,0.35706592,0.3213253,0.22865298,0.36736006,0.3414298,0.25248247,0.2805504,0.3587904,0.3335274,0.36710805,0.3684034,0.26673126,0.20859726,0.33000135,0.1971061,0.36843535,0.25057948,0.2842841,0.3412303,0.39746147,0.26415417,0.15857267,0.27053443,0.26697662,0.21440953,0.26404494,0.2646628,0.23364484,0.43282932,0.308406,0.16097443,0.17267188,0.1333012,0.337066,0.11714418,0.23543781,0.42705885,0.5435863,0.25014815,0.26981443,0.60385907,0.33082646,0.26606157,0.29763,0.33363128,0.1965613,0.31698018,0.39293605,0.41710782,0.6832217,1.0,0.41858193,0.59115696,0.62697554,0.16225918,0.11360443,0.046924844,0.21692583,0.40206474,0.29076785,0.41794294,0.39369768,0.38727182,0.19178882,0.38727182,0.3868245,0.3666509,0.52676487,0.52676487,0.33451962,0.3916121,0.39057648,0.25437146,0.2925396,0.1938893,0.17200927,0.2448442,0.23408191,0.21584561,0.15721682,0.19575074,0.21893224,0.28374618,0.21081898,0.26485652,0.25646615,0.25646615,0.23024336,0.19625996,0.09092243,0.1397434,0.1397434,0.23799184,0.18093681,0.123537876,0.13841069,0.0937022,0.280856,0.28878915,0.23999402,0.2356686,0.30092824,0.1791791,0.19382465,0.26857254,0.26857254,0.25845414,0.32460797,0.3600031,0.356956,0.3566711,0.3286508,0.32333696,0.28507733,0.20138378,0.20661257,0.1514867,0.3249383,0.2744346,0.15278935,0.13245635,0.34513426,0.28810766,0.2441871,0.23184781,0.2247352,0.27284038,0.2052801,0.19530505,0.3384583,0.2621897,0.32964206,0.2476656,0.27254954,0.15671414,0.36203963,0.31100136
0.30531698,0.28600883,0.4280946,0.37880322,0.43989408,0.31414247,0.35390908,0.30683,0.44804797,0.5056667,0.34402373,0.5696682,0.42560816,0.50659275,0.44903752,0.44330877,0.3945681,0.2923007,0.40058142,0.42189717,0.4353568,0.47961715,0.4171131,0.34323215,0.20437393,0.3407034,0.5118766,0.36615813,0.42967388,0.33808345,0.39619678,0.48612544,0.32629883,0.25103703,0.3244457,0.16964933,0.41458035,0.306902,0.31920585,0.34353372,0.34786868,0.26327288,0.2667955,0.30281153,0.45463276,0.39168137,0.38925025,0.3466673,0.25679678,0.3261468,0.34811872,0.35166872,0.27731717,0.41858193,0.99999994,0.24005112,0.25139904,0.24798253,0.10777554,0.05302158,0.29208693,0.38306612,0.13832921,0.28980535,0.36469284,0.5442886,0.15695056,0.5442886,0.32167715,0.3530566,0.48047155,0.48047155,0.41458446,0.4362855,0.41269153,0.27179715,0.20768115,0.36809212,0.26308715,0.2728632,0.29824418,0.29155004,0.21207188,0.25373605,0.21558453,0.28073084,0.3349425,0.26306123,0.25903484,0.25903484,0.39320552,0.2865007,0.16028436,0.19757023,0.19757023,0.33972925,0.31398362,0.16033512,0.066406995,0.08368745,0.30463082,0.29799086,0.2938801,0.34572,0.5277601,0.37231535,0.39721534,0.4098097,0.4098097,0.40552455,0.31973866,0.39020556,0.40700632,0.36227196,0.4779854,0.28810862,0.39050806,0.27612075,0.21246499,0.27758598,0.28772867,0.31447792,0.1949978,0.23958343,0.40745544,0.40399486,0.3414152,0.30532777,0.22511134,0.28895116,0.25628296,0.2222153,0.24140808,0.20870422,0.27848935,0.1997571,0.22712074,0.29428273,0.2911102,0.3738467
0.11720144,0.11664827,0.186899,0.15786141,0.18313964,0.08326964,0.2110351,0.10305202,0.029671473,0.17162405,0.12136312,0.17359887,0.13970114,0.2620908,0.111414835,0.09821577,0.20481378,0.07065938,0.24581994,0.26988807,0.11828461,0.16773203,0.22847709,0.18461445,0.22684,0.13789387,0.19918397,0.13316506,0.13356313,0.12700415,0.07374074,0.19257887,0.27162763,0.26052445,0.20540422,0.27135327,0.18911226,0.15278019,0.28616506,0.22817922,0.4178229,0.17058998,0.19457713,0.4860695,0.16100426,0.17417854,0.34262836,0.10314156,0.17555897,0.27587557,0.20518638,0.14395553,0.48011583,0.59115696,0.24005112,0.99999994,0.78591317,0.09106356,0.063678674,0.10026916,0.07618003,0.22057773,0.10916297,0.27299228,0.17701215,0.22280163,0.15201813,0.22280163,0.22014603,0.069592275,0.22048116,0.22048116,0.1676752,0.21533498,0.19284108,0.19202611,0.22446705,0.084369764,0.19607899,0.16648889,0.13320783,0.18074813,0.12536147,0.11253987,0.11630998,0.16932508,0.15540965,0.15260462,0.12601066,0.12601066,0.1490095,0.15835312,0.09838679,0.14649004,0.14649004,0.15582655,0.1683933,0.11229681,0.12956196,0.111154735,0.1470934,0.24990052,0.10450891,0.110992074,0.28553897,0.114548996,0.086882874,0.12450993,0.12450993,0.11286846,0.14878356,0.13992144,0.13498905,0.16474974,0.13301364,0.1819884,0.089142114,0.11298517,0.09993027,0.10060769,0.19595623,0.17523126,0.1148068,0.06380196,0.17545542,0.20044243,0.061722606,0.08386301,0.043382227,0.1823756,0.059292935,0.054239895,0.137169,0.1432563,0.12017837,0.16616291,0.12210527,0.04743716,0.21726167,0.2001337
0.1027061,0.06804985,0.15107891,0.16313753,0.13031647,0.032311622,0.19803113,0.12532823,0.054232843,0.13911688,0.19213992,0.26644406,0.16286299,0.21948703,0.058022723,0.034051053,0.14708829,-0.0011563078,0.21735999,0.23361802,0.12477289,0.17536262,0.23207505,0.13472024,0.2021475,0.15916137,0.19153036,0.13571858,0.09984632,0.08625275,-0.011975895,0.17102736,0.18771152,0.24410188,0.10853796,0.20549221,0.08420966,0.08982062,0.15734321,0.16573958,0.45036596,0.22963667,0.21263443,0.50005287,0.11671455,0.12423377,0.31504464,0.10387845,0.17941125,0.26111856,0.23436643,0.16305426,0.5342822,0.62697554,0.25139904,0.78591317,0.9999999,0.14170036,0.1004661,0.05140076,0.1508603,0.22967024,0.12853348,0.29095954,0.15616348,0.2227691,0.1081727,0.2227691,0.23691677,0.108288914,0.2843962,0.2843962,0.15325923,0.26682878,0.24003105,0.26880765,0.28254262,0.16095775,0.21841684,0.11897118,0.17632715,0.20682484,0.14679563,0.14243102,0.15288201,0.15313342,0.14141771,0.19839711,0.13907501,0.13907501,0.14242825,0.19405016,0.13879676,0.17967775,0.17967775,0.16994163,0.1177537,0.15975769,0.13310307,0.13637738,0.15976642,0.1527726,0.09039846,0.04981359,0.31907395,0.11893473,0.034034792,0.08021247,0.08021247,0.06901543,0.14023368,0.11822823,0.09576096,0.14205042,0.07222112,0.15675811,0.07548195,0.076078765,0.15157457,0.11916413,0.20197815,0.059670493,0.09579787,0.060510285,0.086009525,0.1387953,0.07363259,0.06634752,0.10053847,0.16698988,0.06492602,0.092300564,0.20319176,0.1870064,0.15346304,0.17997777,0.14673522,0.012051145,0.23301499,0.13675413
0.14492287,0.36279005,0.39829728,0.33445722,0.13870123,0.21418986,0.20280723,0.114253774,0.07622239,0.15600005,0.64589393,0.51909506,0.20012867,0.18322346,0.2994333,0.21404408,0.22822118,0.263227,0.08177115,0.11106053,0.17083724,0.28650177,0.19845197,0.20690763,0.14605007,0.4682875,0.31879494,0.11553815,0.3167032,0.2062971,0.22810149,0.19063433,0.20841002,0.18140984,0.17340136,0.17057398,0.28082222,0.22941831,0.1742208,0.2776675,0.25713903,0.39917922,0.29111722,0.32459092,0.23700044,0.36365503,0.10411374,0.39569438,0.22184287,0.22210616,0.26638448,0.2430569,0.23851794,0.16225918,0.24798253,0.09106356,0.14170036,0.9999999,0.10585809,-0.0126473615,0.18311805,0.34298658,0.04035514,0.2863777,0.31500965,0.2002057,0.29644528,0.2002057,0.314969,0.2802808,0.1342228,0.1342228,0.39898604,0.36984617,0.35270247,0.3170606,0.35660768,0.38341278,0.4250267,0.26478708,0.48221475,0.3362517,0.27958465,0.33003563,0.26208586,0.19611113,0.32604146,0.21444772,0.41026318,0.41026318,0.24239644,0.30149883,0.35158187,0.35197544,0.35197544,0.5745187,0.27829307,0.46041405,0.23755607,0.22889689,0.22665651,0.14053968,0.17581642,0.1370906,0.19813395,0.13581553,0.08247697,0.13719548,0.13719548,0.14540777,0.31065428,0.22897178,0.22696465,0.26814654,0.20473576,0.26924944,0.253927,0.2954008,0.4953153,0.33205175,0.3716271,0.16672328,0.1659327,0.0820141,0.23938,0.17448181,0.26085478,0.1848808,0.1795073,0.3927203,0.15166183,0.27170855,0.26784018,0.23144083,0.27678478,0.1899193,0.257177,0.1103431,0.1817254,0.24492115
0.15823564,0.15468943,0.14983115,0.13213032,0.21431462,0.032335866,0.09271483,0.08159204,0.021747632,0.09380795,0.09907829,0.19305545,0.2161903,0.20102093,0.15739223,0.1999878,0.12574527,0.16543438,0.2778015,0.059098527,0.13917053,0.304179,0.17081508,0.3278517,0.27531236,0.22219199,0.19001138,0.16746098,0.16490364,0.19823788,0.1522637,0.2366946,0.27812228,0.15826416,0.24503042,0.15967585,0.2180471,0.22739586,0.37360978,0.096656345,0.09655279,0.097046494,0.12630765,0.17877182,0.32211477,0.22917238,0.13880485,0.098617524,0.22241583,0.29936838,0.13745844,0.15611508,0.11250865,0.11360443,0.10777554,0.063678674,0.1004661,0.10585809,1.0000001,0.43356723,0.48384824,0.20620538,0.052706294,0.07129808,0.052066214,0.14383669,0.069697015,0.14383669,0.12947898,0.08535402,0.10205247,0.10205247,0.18045235,0.27855104,0.22969916,0.18539126,0.1813137,0.06845319,0.09702028,0.0731419,0.27115607,0.26162326,0.11343766,0.15624008,0.18567945,0.021658026,0.1485098,0.09473301,0.15529671,0.15529671,0.10221651,0.25395834,0.24503627,0.2177364,0.2177364,0.20831244,0.14701784,0.16940537,0.068234146,0.10928984,0.3705226,0.28907925,0.3057881,0.22925022,0.074886985,0.26808837,0.10641833,0.16170476,0.16170476,0.175491,0.12539841,0.15455869,0.15521404,0.22741279,0.34181368,0.22499481,0.1417856,0.19468385,0.26383758,0.3364064,0.12734157,0.034651607,0.19771177,0.055888794,0.14641683,0.18081817,0.24502878,0.20195776,0.27400795,0.1510178,0.031110281,0.42804876,0.2542751,0.2284463,0.27033383,0.21453708,0.30482388,0.19264013,0.22496825,0.23383537
0.11887056,0.053994752,0.16972324,0.09983794,0.20640028,0.041578215,0.01160861,0.08003888,0.0016059102,0.08831674,-0.0071517695,0.034985017,0.14517868,0.07843004,0.10805093,0.18683478,0.14788395,0.059458494,0.0962887,0.1995223,0.11294306,0.15309879,0.21801877,0.346532,0.28674406,0.2195932,0.065560564,0.12583914,0.16777286,0.29306155,0.11107737,0.1547549,0.2848405,0.24680388,0.34060398,0.22751108,0.25968945,0.22800337,0.33819333,0.003155074,0.13308471,0.02400738,0.10191943,0.07616578,0.28716445,0.16451687,0.10591495,0.06107503,0.519225,0.33914858,0.0721097,0.02322862,0.033430725,0.046924844,0.05302158,0.10026916,0.05140076,-0.0126473615,0.43356723,0.9999999,0.3255372,0.17405838,0.030877478,0.048544876,0.015881902,0.048690934,0.042206455,0.048690934,0.05884034,0.018746968,-0.006416723,-0.006416723,0.11401868,0.070310205,0.26416838,0.15513724,0.17223644,0.026057638,0.073828705,0.17910536,0.10748755,-0.0013229577,0.09270236,0.15260321,0.13343093,0.10496396,0.11653498,0.13532145,0.02914473,0.02914473,0.12294487,0.09498213,0.23242646,0.18271936,0.18271936,0.15201704,0.19302182,0.14353049,0.15888232,0.20779774,0.4226911,0.37558824,0.24582982,0.21696153,0.1292763,0.0082199145,0.10730744,0.07527968,0.07527968,0.14260373,0.017022628,0.05854055,0.07966257,0.101156004,0.10688676,0.0469253,-0.031070707,-0.03588055,-0.024900788,0.12049198,0.025069974,-0.031300727,0.10756324,0.1331119,0.17119502,0.10245313,0.11534476,0.02729496,0.23349273,-0.021844279,-0.05383413,0.18007024,0.09757073,0.17326441,0.079433285,0.22142807,0.08694299,-0.004214577,0.115759976,0.1285981
0.18809977,0.22853193,0.3296575,0.28402513,0.31342667,0.12836412,0.17323789,0.2229526,0.24139237,0.3396442,0.20548534,0.30993915,0.20645247,0.34130728,0.31103867,0.34790933,0.28161666,0.29247284,0.3369435,0.18309176,0.26895833,0.57520926,0.37122494,0.36159837,0.27065223,0.28541115,0.26796302,0.24754725,0.2568861,0.40192404,0.2563912,0.2545057,0.41066164,0.22832818,0.34810627,0.19892092,0.3208313,0.27364284,0.35750777,0.15850058,0.32085317,0.30427307,0.3925634,0.36051163,0.42737436,0.43123147,0.2073848,0.2635286,0.3034166,0.45485282,0.2684037,0.2664236,0.21681295,0.21692583,0.29208693,0.07618003,0.1508603,0.18311805,0.48384824,0.3255372,1.0,0.3866707,0.23803234,0.22848818,0.19698207,0.41188276,0.18490702,0.41188276,0.20776099,0.23884615,0.2418791,0.2418791,0.3059183,0.3581041,0.38024586,0.3382393,0.27047753,0.17815846,0.13828902,0.18543611,0.24217185,0.28270364,0.26178056,0.2776846,0.18261027,0.107782,0.22967699,0.14557162,0.19546694,0.19546694,0.31800723,0.29137334,0.2665245,0.24107912,0.24107912,0.2796445,0.24335262,0.11357699,0.11896073,0.18335454,0.50791633,0.49779987,0.4225598,0.3380704,0.26977572,0.24412455,0.35702914,0.35812807,0.35812807,0.28155792,0.29351696,0.32553455,0.32270774,0.38441005,0.42700517,0.33423316,0.3171571,0.27342433,0.377424,0.37469503,0.31659096,0.2214484,0.26999027,0.18025434,0.25993532,0.24770579,0.35082567,0.26343292,0.67648864,0.24641515,0.14086165,0.4962452,0.52784693,0.439196,0.48687273,0.39485818,0.43491137,0.25838462,0.4870087,0.38358128
0.4154815,0.42333576,0.6864685,0.535479,0.52557826,0.41346866,0.5229683,0.4854384,0.24699682,0.3078045,0.4798392,0.44786724,0.4123852,0.5020058,0.37528878,0.4343956,0.43198425,0.22091359,0.357459,0.35761657,0.5213545,0.6122929,0.5995767,0.5696318,0.36840752,0.6118315,0.4128937,0.40579915,0.48179102,0.37547725,0.45014143,0.50554353,0.3335188,0.34171206,0.27489963,0.2681918,0.5288055,0.2849894,0.43021646,0.4945788,0.4418878,0.45700696,0.30918604,0.3872462,0.43064123,0.41950637,0.3068002,0.3926041,0.4738558,0.5546519,0.69014645,0.6207291,0.3938223,0.40206474,0.38306612,0.22057773,0.22967024,0.34298658,0.20620538,0.17405838,0.3866707,1.0000002,0.3735188,0.35593325,0.5047617,0.51399076,0.3487686,0.51399076,0.5192397,0.5014129,0.45899916,0.45899916,0.5206208,0.68836844,0.64428294,0.4762776,0.54242957,0.334939,0.4388839,0.33431128,0.4986375,0.4024995,0.30982265,0.37770474,0.2692784,0.30542302,0.50582606,0.49115512,0.27867994,0.27867994,0.3857534,0.41139612,0.37522787,0.42971683,0.42971683,0.4335001,0.5157381,0.44040638,0.3638694,0.433172,0.44647855,0.4088153,0.3675239,0.31413287,0.50332564,0.3076992,0.31664863,0.42091858,0.42091858,0.3495543,0.48439234,0.5250575,0.5174097,0.61390305,0.6185237,0.5269213,0.45793554,0.4266925,0.45018005,0.36837894,0.52582026,0.3975409,0.2748866,0.21908106,0.44464585,0.4247959,0.4083703,0.34852055,0.42494428,0.40433502,0.34764808,0.45533103,0.5572214,0.52181417,0.5622308,0.49063703,0.51587075,0.4155619,0.41925123,0.3070227
0.33544967,0.16220608,0.24661922,0.2628253,0.41659948,0.3559717,0.40245396,0.65808016,0.36921173,0.3475876,0.1208585,0.17065635,0.16858715,0.34573627,0.14359592,0.16124107,0.10214006,0.09670787,0.32024056,0.27209985,0.30536303,0.35952324,0.3305304,0.23831001,0.092501454,0.17870423,0.14636093,0.23346628,0.1971968,0.22349542,0.12733585,0.2733267,0.1949815,0.12106025,0.02881314,0.07793987,0.18515563,0.002184853,0.14628935,0.25297177,0.27853245,0.2400733,0.18915275,0.28903192,0.26889744,0.21263205,0.25779453,0.15082991,0.13481651,0.278908,0.39693326,0.4023925,0.27827477,0.29076785,0.13832921,0.10916297,0.12853348,0.04035514,0.052706294,0.030877478,0.23803234,0.3735188,1.0,0.2718939,0.28372604,0.5322096,0.1140302,0.5322096,0.25514948,0.39419216,0.35864168,0.35864168,0.23271623,0.31212196,0.33139235,0.15924415,0.20386544,0.15718397,0.088476464,0.12878186,0.17417079,0.22094733,0.12995818,0.16878054,0.08185594,0.10792129,0.10312748,0.30781257,0.12977809,0.12977809,0.37671816,0.31653166,0.107749104,0.114756145,0.114756145,0.11146517,0.14572985,0.13191178,0.17743286,0.18975207,0.1890666,0.19938052,0.17299995,0.23628965,0.24349797,0.19896823,0.46740326,0.46308786,0.46308786,0.15815476,0.25820363,0.28083903,0.26056248,0.45829844,0.40338522,0.3130559,0.4167075,0.23154917,0.23266183,0.17429817,0.28677815,0.20182538,0.13269088,0.2380756,0.16694498,0.27779627,0.23105475,0.24774204,0.29636353,0.19798651,0.6455926,0.16092953,0.33340728,0.30881882,0.35072303,0.27891243,0.30544055,0.36263782,0.33228594,0.14060198
0.1275476,0.2765789,0.33803838,0.3724249,0.2953031,0.2000714,0.281717,0.31179458,0.3202606,0.35361144,0.34907842,0.268265,0.37891963,0.40792835,0.29246694,0.18506067,0.21679491,0.073064625,0.27580056,0.18126981,0.17363217,0.27213946,0.22522494,0.24605769,0.21298347,0.37569463,0.33679867,0.20750174,0.2860482,0.25985348,0.21704505,0.3523069,0.26437014,0.1598885,0.1426125,0.2075907,0.23622166,0.15742764,0.2665712,0.33923772,0.34364676,0.38572243,0.24130347,0.3982383,0.28048038,0.23815937,0.27731413,0.32237455,0.20636255,0.2700747,0.34521332,0.35249084,0.3564491,0.41794294,0.28980535,0.27299228,0.29095954,0.2863777,0.07129808,0.048544876,0.22848818,0.35593325,0.2718939,1.0000001,0.7174942,0.35900316,0.19755521,0.35900316,0.39936024,0.3552407,0.35109526,0.35109526,0.27637738,0.4331501,0.4293344,0.2121843,0.28100836,0.26024723,0.22764939,0.22743246,0.23359375,0.20621966,0.17067379,0.24554434,0.20194244,0.225003,0.26126996,0.22503856,0.1955542,0.1955542,0.29300073,0.16722694,0.18512031,0.13877633,0.13877633,0.294989,0.22672479,0.16623831,0.14267518,0.125838,0.30376434,0.3001033,0.17982052,0.29136473,0.32873157,0.20556623,0.20285267,0.31090644,0.31090644,0.23324755,0.3075707,0.29972607,0.29327935,0.31216052,0.2339888,0.2132438,0.30404997,0.19686154,0.27102065,0.20490456,0.3314777,0.22661455,0.22402906,0.17373072,0.24451129,0.22899817,0.33216178,0.27743244,0.2318199,0.2604887,0.1488803,0.19589856,0.27020395,0.20440215,0.28158456,0.17512167,0.20957148,0.12099199,0.26346496,0.21062043
0.31067365,0.4364655,0.5700016,0.6081214,0.48007113,0.42455006,0.43656635,0.3791387,0.31752342,0.42204636,0.39958537,0.3294835,0.41645205,0.40779254,0.3517594,0.31160402,0.2960458,0.06386978,0.21211481,0.2437469,0.3412917,0.43567097,0.27768925,0.3147061,0.17777877,0.45889366,0.35155448,0.25196683,0.45326656,0.3010713,0.40132874,0.46096748,0.23509574,0.15302509,0.23024854,0.18634936,0.42465898,0.19898234,0.25289318,0.56698346,0.31552553,0.49487454,0.19667868,0.33029008,0.39912826,0.3671844,0.20498261,0.35765505,0.3154588,0.31665355,0.43728644,0.42774576,0.39988562,0.39369768,0.36469284,0.17701215,0.15616348,0.31500965,0.052066214,0.015881902,0.19698207,0.5047617,0.28372604,0.7174942,1.0,0.39362273,0.302418,0.39362273,0.49506062,0.4613199,0.3839026,0.3839026,0.42893112,0.58976233,0.5780082,0.30367553,0.28636613,0.36136055,0.34977642,0.34694645,0.39467132,0.2318422,0.25798437,0.35049593,0.25542298,0.28361443,0.4808275,0.35721034,0.24677628,0.24677628,0.41237944,0.25262815,0.2777816,0.29704046,0.29704046,0.3310886,0.45212942,0.24653682,0.2195263,0.24681427,0.35725507,0.22370523,0.2327861,0.35658702,0.34793982,0.2350601,0.30863854,0.39944935,0.39944935,0.2820407,0.4216572,0.37372708,0.35315242,0.423825,0.43157622,0.32359093,0.39717945,0.28070444,0.31794733,0.22588995,0.38319772,0.37756503,0.22375709,0.16370536,0.37289417,0.34639937,0.37309217,0.33307436,0.31677663,0.29339588,0.25452107,0.3273344,0.39828482,0.34186167,0.42898217,0.27266955,0.38709164,0.22359417,0.29324335,0.25990587
