0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.23390794,0.4461208,0.21579625,0.38239068,0.37429363,0.3064475,0.3545143,0.43961146,0.1955065,0.4299854,0.19484365,0.13573804,0.2371414,0.2767946,0.3354733,0.3121596,0.2859048,0.41791168,0.33364147,0.3591608,0.35524723,0.42840958,0.4139532,0.44685668,0.4091221,0.30467966,0.33714464,0.51000893,0.49299467,0.20243835,0.298465,0.28821778,0.342032,0.20998147,0.0939389,0.2659322,0.19996884,0.10628868,0.49795705,0.26020873,0.25886458,0.27848396,0.42429188,0.25156775,0.44479895,0.20734936,0.39139122,0.27833307,0.344241,0.37701926,0.12890527,0.36808977,0.26950368,0.34783062,0.36498395,0.29404604,0.2822598,0.27790904,0.16910769,0.14678626,0.49448085,0.18519014,0.11443516,0.5137641,0.4626012,0.43986836,0.5594493,0.4180056,0.40668488,0.2731025,0.2137477,0.37312517,0.4220522,0.3644046,0.50583947,0.39886498,0.3533866,0.41646916,0.44093972,0.1987023,0.30042416,0.42116806,0.39459297,0.3939226,0.23887661,0.36418313,0.42579538,0.22959577,0.37029338,0.4974124,0.31372833,0.45054376,0.45660317,0.36416912,0.39990014,0.43629855,0.39300445,0.4058401,0.17956758,0.28861633,0.48154944,0.42228583,0.3583523,0.3874096,0.2754586,0.36518314,0.30330724,0.34178847,0.24245463,0.49408114,0.3050834,0.47292233,0.35116613,0.37014508,0.4081038,0.41235077,0.39139307,0.58839583,0.5799036,0.3815995,0.3498983,0.19842522,0.31838685,0.44741926,0.36986578,0.3352388,0.21798536,0.40922052,0.31900227,0.24175528,0.5679979,0.35067162,0.37403286,0.444489,0.43139008,0.6439401,0.6007269,0.5356421,0.99999976,0.5666861,0.19115746,0.33561498,0.14105922,0.2365576,0.27599353,0.443925,0.17401811,0.30652457,0.235793,0.118455335,0.40694043,0.38378447,0.5255186,0.5480196,0.3993259
0.34938538,0.5804466,0.30354366,0.44053861,0.48453063,0.46319002,0.2943921,0.48133034,0.30005568,0.48659682,0.31018502,0.2403538,0.26220793,0.35757697,0.459332,0.3750174,0.27808875,0.39238727,0.43514556,0.43499434,0.3753739,0.35549575,0.46245903,0.32645553,0.3749783,0.3804047,0.35994047,0.52200127,0.5333177,0.27979186,0.3346836,0.35016358,0.34799945,0.34093425,0.14521661,0.31366593,0.21016918,0.17518301,0.7067527,0.3770462,0.3317866,0.32582867,0.52166903,0.30222303,0.43803552,0.40338182,0.29250807,0.43825573,0.48731822,0.4340632,0.2106328,0.35602862,0.38249487,0.3775763,0.23764083,0.4769921,0.30264273,0.42550343,0.21354672,0.2695934,0.37883416,0.39824224,0.22832942,0.39046332,0.40992057,0.41440478,0.43518555,0.3268435,0.47822165,0.307573,0.24552603,0.33393848,0.39154345,0.3789244,0.62488544,0.54094124,0.38428417,0.5511448,0.41262603,0.22051303,0.32945228,0.40557137,0.36132818,0.622395,0.332381,0.3349536,0.48485887,0.33765063,0.54434764,0.41996795,0.34942997,0.5655271,0.40511602,0.37031385,0.53693765,0.4549908,0.37397182,0.54326457,0.2418308,0.44493872,0.38163722,0.31749988,0.37964654,0.3363906,0.22371575,0.3610294,0.40478027,0.41263008,0.39227325,0.4817161,0.33976924,0.459988,0.35417736,0.49442738,0.3254612,0.44497153,0.40956968,0.45149016,0.49658322,0.40810883,0.34314093,0.26781934,0.38270846,0.407506,0.4640057,0.44504958,0.26845723,0.4745434,0.36889234,0.3317044,0.65927356,0.26203316,0.2690962,0.3512828,0.3870283,0.64504665,0.64241385,0.5018861,0.5666861,1.0,0.24420066,0.3492316,0.21421197,0.28807804,0.28898314,0.54978734,0.28154868,0.26098347,0.25293887,0.2462293,0.3387804,0.337987,0.3143375,0.45521766,0.30448014
0.31809288,0.24841706,0.31223273,0.2521173,0.28189254,0.5139572,0.41528165,0.3807151,0.5510831,0.58202714,0.42705584,0.61019444,0.47297603,0.41964287,0.269571,0.24665678,0.41629478,0.42618057,0.41155759,0.3561226,0.29706272,0.35621572,0.3403314,0.40501678,0.3527354,0.2592383,0.44569075,0.39034584,0.2553478,0.41369078,0.4851548,0.6057935,0.5240948,0.53865933,0.35728526,0.52834624,0.5354794,0.554588,0.32797375,0.45332843,0.5106442,0.36862513,0.34690946,0.26841226,0.3928576,0.48635492,0.2858709,0.513531,0.15490207,0.2286287,0.3778706,0.2640485,0.25843963,0.42674536,0.4253533,0.5531331,0.29094082,0.44632423,0.4879831,0.49250674,0.212642,0.54502416,0.5761372,0.42472613,0.45646667,0.36226404,0.34725899,0.341972,0.48641193,0.38991177,0.34976655,0.31521696,0.4249161,0.29091424,0.42388767,0.39368844,0.3416445,0.44153348,0.32292968,0.49104625,0.3575722,0.45268756,0.3615195,0.27138227,0.37989852,0.29383907,0.29636502,0.28133637,0.47503966,0.2565125,0.2861575,0.3351918,0.3137352,0.24364527,0.29213774,0.44661787,0.15357451,0.39325625,0.22314048,0.3013072,0.4635769,0.36608803,0.32956785,0.25455794,0.4683368,0.27657753,0.45671743,0.30589554,0.53981745,0.36426836,0.25972107,0.2503137,0.28549573,0.2364198,0.42523435,0.30788177,0.23184678,0.34199435,0.45279074,0.36047295,0.32885027,0.31157818,0.4121223,0.25965518,0.4692308,0.27815494,0.25326675,0.4207719,0.3002855,0.23646379,0.2879271,0.32970867,0.21235304,0.23301977,0.27811027,0.25327095,0.36759123,0.19773594,0.19115746,0.24420066,1.0000001,0.4987944,0.5478159,0.71988004,0.5800976,0.36229277,0.37162316,0.37398034,0.3089515,0.33665037,0.29287824,0.5543877,0.31055468,0.34848583,0.4686575
0.4009791,0.22642547,0.32770965,0.30081877,0.33703312,0.48829198,0.20483539,0.40586877,0.39059716,0.4232315,0.39503255,0.4140463,0.43536314,0.36038405,0.42682636,0.4263522,0.45780623,0.4988261,0.43318337,0.4318283,0.37611687,0.4371075,0.3748967,0.35803106,0.3707778,0.4431055,0.55809546,0.38276687,0.32846677,0.36776206,0.4848527,0.49063182,0.44492444,0.4723494,0.30935815,0.44149953,0.45302415,0.3068289,0.381243,0.31825677,0.50901496,0.34001532,0.41138658,0.33074456,0.3022499,0.42569235,0.34736612,0.4668485,0.3216371,0.3189664,0.32843396,0.36905903,0.3550573,0.38854736,0.16920799,0.42031175,0.27837694,0.43094862,0.341861,0.3259927,0.22669955,0.44502768,0.30417493,0.44371516,0.3610305,0.5205109,0.47961664,0.32902753,0.43344787,0.37588748,0.3706435,0.32867697,0.35791627,0.3771788,0.47204703,0.46109912,0.32364902,0.5813889,0.35880962,0.38901564,0.27818936,0.365537,0.34213424,0.4176999,0.33625132,0.26410395,0.39408332,0.4477389,0.47270605,0.44226795,0.37264186,0.34054607,0.37674505,0.24144815,0.41222548,0.39694148,0.30480123,0.38749948,0.2678557,0.41126266,0.3292712,0.28381485,0.46037817,0.33335412,0.3179465,0.31360185,0.40678596,0.3436386,0.28754228,0.3163083,0.22266974,0.36921194,0.21842912,0.27116653,0.32342815,0.26617554,0.2886334,0.3789339,0.4117844,0.3411923,0.45855954,0.39442086,0.5072615,0.5145313,0.46754944,0.2760864,0.32433352,0.46737516,0.36181015,0.42295167,0.45493495,0.36175302,0.27960062,0.43982682,0.35980684,0.34257278,0.44843557,0.32808784,0.33561498,0.3492316,0.4987944,0.9999999,0.47328645,0.5073047,0.35599637,0.34370843,0.24576193,0.34472036,0.32755,0.14790502,0.34077132,0.40345755,0.3761187,0.30659795,0.33587062
0.45027354,0.21502736,0.18527144,0.18541104,0.25063106,0.47624233,0.20073473,0.33912078,0.6099372,0.39989197,0.5366658,0.5552426,0.511503,0.4867153,0.28045288,0.20556101,0.5498678,0.40500244,0.34298262,0.3361486,0.21529898,0.40761632,0.29809332,0.4284507,0.38595697,0.5751414,0.3180513,0.3451793,0.21466464,0.2659787,0.4522984,0.53268296,0.37773952,0.53660417,0.5550072,0.429559,0.5172734,0.51842314,0.2599296,0.33227098,0.3003704,0.36894548,0.29495478,0.20722336,0.29940057,0.37740916,0.33303854,0.39028203,0.2012965,0.19627059,0.28911588,0.17603993,0.2366469,0.48460507,0.19084188,0.45082855,0.4863973,0.48123452,0.45179543,0.4362757,0.26860166,0.53867906,0.55832785,0.35493648,0.26662558,0.50813603,0.3554889,0.29340476,0.44561124,0.4228047,0.44122756,0.30935687,0.23378356,0.21925472,0.27244484,0.46280515,0.24829908,0.3345966,0.26663417,0.32758033,0.36361358,0.31028786,0.35229334,0.26816326,0.25810778,0.20397423,0.37217146,0.39321405,0.48728642,0.2336976,0.18643367,0.29269597,0.3713349,0.24906507,0.26508728,0.40361822,0.1937564,0.28788483,0.29785094,0.29038113,0.26546448,0.4153575,0.47707358,0.26082695,0.41373938,0.38173264,0.30351722,0.21290578,0.3447699,0.28750852,0.21697056,0.23067813,0.21407565,0.21365389,0.21752349,0.2831164,0.23966917,0.2225081,0.3766981,0.27489638,0.38533312,0.2357675,0.4019109,0.17223997,0.37332445,0.2019096,0.3342657,0.36237735,0.40469918,0.42331022,0.29062772,0.33156437,0.34031245,0.27102605,0.19928724,0.23390852,0.3159509,0.25341544,0.14105922,0.21421197,0.5478159,0.47328645,1.0000001,0.4700947,0.4174582,0.32468203,0.25948966,0.33790767,0.24617474,0.3188792,0.25928357,0.49329746,0.2185728,0.16289924,0.42658573
0.29776913,0.25325727,0.3876521,0.25020862,0.3414411,0.47893167,0.3477775,0.47698718,0.4218803,0.51461214,0.35486045,0.60865206,0.49105176,0.43277362,0.20190991,0.3171561,0.33298212,0.35755777,0.3966599,0.46734267,0.27903742,0.25783995,0.33596757,0.29869968,0.27785546,0.2558005,0.4340981,0.3700421,0.23046699,0.4009991,0.4736761,0.59258485,0.50838816,0.55703807,0.2963016,0.51290214,0.5411904,0.54768264,0.26866296,0.40686244,0.5399766,0.43047738,0.31349137,0.31158563,0.32034412,0.5355634,0.3492409,0.54557204,0.17890953,0.257212,0.3828227,0.29306325,0.20115687,0.47758687,0.34250566,0.5444459,0.32196563,0.41089475,0.46933606,0.5390959,0.24746865,0.4826952,0.52702063,0.4133888,0.40910125,0.34328422,0.36266777,0.30318424,0.4581261,0.3801207,0.36113828,0.31992424,0.43945384,0.2689663,0.39872742,0.4217647,0.262156,0.39994287,0.36168063,0.33552176,0.26928002,0.46066314,0.3530841,0.258668,0.37126395,0.21819305,0.3054074,0.2344288,0.5195826,0.25899053,0.22227377,0.3175496,0.2972544,0.24789473,0.35865402,0.44829777,0.14117856,0.39492905,0.15031624,0.28753883,0.3599664,0.30902284,0.28680214,0.24975175,0.4715183,0.23107123,0.40205613,0.3278256,0.52693045,0.4002821,0.17011103,0.19043744,0.28302613,0.17683482,0.3595963,0.2826087,0.20219386,0.35323346,0.490161,0.32462466,0.3786391,0.34976125,0.46374014,0.32927746,0.51146847,0.22321135,0.22944161,0.38847205,0.29738933,0.21822542,0.2863988,0.39556712,0.17920023,0.2988165,0.3026548,0.2636533,0.4263938,0.21039873,0.2365576,0.28807804,0.71988004,0.5073047,0.4700947,1.0000002,0.4728347,0.26200134,0.24046135,0.34222806,0.29979658,0.22673333,0.29332367,0.5283612,0.38085508,0.30360717,0.38417634
0.2158223,0.26461703,0.21657886,0.14801097,0.2079526,0.41333473,0.6103356,0.3437421,0.49457315,0.521672,0.32175577,0.45349225,0.2830367,0.4085335,0.35538036,0.18475808,0.35267574,0.329768,0.35317338,0.23346302,0.22137181,0.41754973,0.36808005,0.41370678,0.2973315,0.24587467,0.22424975,0.36097118,0.25467283,0.35465583,0.35337666,0.38833636,0.39905593,0.40220547,0.24713035,0.33624786,0.38675362,0.35361046,0.3150196,0.37786075,0.3529268,0.4402597,0.2394204,0.12253484,0.32872742,0.39346826,0.22668265,0.4232899,0.10857918,0.18396348,0.123053804,0.13853225,0.18045221,0.39221263,0.6453145,0.5506032,0.22621506,0.34294134,0.34420732,0.30101728,0.20226571,0.50982744,0.38101047,0.43388087,0.44520843,0.44293004,0.4835209,0.5012858,0.39614928,0.2520336,0.25790012,0.13756277,0.34851032,0.35169557,0.35097468,0.3065883,0.24435622,0.3575231,0.34088445,0.28687674,0.33292192,0.512214,0.2764813,0.20980017,0.30439258,0.17154032,0.32803038,0.188729,0.4041099,0.25685257,0.28212735,0.22247365,0.25261268,0.16355126,0.27045637,0.3830919,0.1766642,0.36760718,0.15126891,0.20872483,0.50370157,0.39643446,0.26013806,0.21248537,0.2209087,0.29616314,0.42194864,0.2826306,0.57789826,0.3411435,0.15902078,0.22498709,0.20827226,0.1582676,0.56461716,0.26610708,0.22881746,0.36068493,0.53372896,0.23847076,0.36942992,0.23435427,0.3572135,0.2890201,0.4182716,0.1966103,0.19641404,0.4336902,0.3444589,0.2054172,0.2611014,0.20545733,0.21310392,0.20414296,0.21183404,0.35169208,0.42084986,0.26649702,0.27599353,0.28898314,0.5800976,0.35599637,0.4174582,0.4728347,1.0000001,0.2552562,0.44034618,0.2782818,0.22939742,0.27396294,0.14769362,0.4618178,0.3433642,0.38367328,0.4939008
0.604345,0.6758507,0.34507075,0.6163951,0.5732007,0.5124051,0.30707297,0.53970766,0.3311926,0.60887784,0.40674967,0.3087444,0.36643434,0.2812302,0.46604466,0.28998733,0.46787483,0.5496919,0.5797196,0.45859122,0.53138435,0.3952215,0.4159726,0.44451728,0.6564796,0.39133927,0.4655369,0.58768535,0.65170807,0.2053604,0.46419826,0.4166925,0.35700786,0.42590684,0.23313436,0.4689085,0.28050005,0.22020203,0.747933,0.2851434,0.4045785,0.3899356,0.71656865,0.45901147,0.70922434,0.37307945,0.47862762,0.43529075,0.61204135,0.7119866,0.40729365,0.5637077,0.63796353,0.52955973,0.28334174,0.37809646,0.41104394,0.5877497,0.27561876,0.29106766,0.48614463,0.35989913,0.3601275,0.37829548,0.50115395,0.41529924,0.35870603,0.33944812,0.5631759,0.5798195,0.4994129,0.6191739,0.5297513,0.33905476,0.60006446,0.6144155,0.7564398,0.5019457,0.42172477,0.34355015,0.630498,0.5285423,0.58378625,0.6591548,0.37719783,0.55357337,0.5619186,0.3460672,0.5444463,0.5647515,0.54926276,0.77971566,0.630826,0.60588413,0.50013006,0.65329033,0.48259372,0.66651034,0.5014554,0.5464278,0.48284107,0.5222242,0.5128244,0.51618636,0.41234142,0.49982512,0.46971285,0.45607942,0.27254257,0.66816413,0.6166905,0.6578133,0.5720978,0.6275037,0.35146737,0.6962967,0.6893198,0.50518394,0.36374402,0.7265655,0.26820385,0.22896159,0.35447794,0.37176788,0.28502095,0.50297886,0.3950236,0.5500437,0.32637703,0.43656987,0.6906234,0.4021329,0.45939946,0.44754672,0.66739285,0.5787373,0.56270057,0.40252104,0.443925,0.54978734,0.36229277,0.34370843,0.32468203,0.26200134,0.2552562,1.0000004,0.43035367,0.45602053,0.36988646,0.44051027,0.542814,0.45331496,0.25767827,0.49815926,0.26009604
0.34691873,0.29588562,0.30431432,0.4141668,0.3159256,0.38904166,0.35973686,0.2597293,0.2680837,0.3997734,0.25809753,0.38919744,0.26293367,0.32589066,0.3429929,0.3177635,0.29754987,0.27492443,0.40526363,0.22178261,0.4335418,0.27296057,0.2838535,0.30147815,0.39766458,0.21595636,0.35033917,0.25967416,0.38610828,0.1948306,0.34423918,0.34291983,0.20948641,0.35602367,0.25006688,0.3951497,0.36267793,0.32640058,0.3868762,0.35975093,0.33188343,0.30455625,0.43913168,0.21498066,0.33939612,0.38038337,0.1823181,0.35523167,0.3703484,0.3782645,0.40979236,0.30112082,0.375691,0.40142953,0.44464606,0.3089941,0.333466,0.40273607,0.1711217,0.2537343,0.22528449,0.3780407,0.42945743,0.31712982,0.36583382,0.26167074,0.32376727,0.40358388,0.3941459,0.43803644,0.40342268,0.25417316,0.3553133,0.20959488,0.31629983,0.34741887,0.4682687,0.3057094,0.24356648,0.33171588,0.46679226,0.5251691,0.39653015,0.298522,0.4065488,0.31668305,0.26237607,0.17902447,0.32317296,0.35756996,0.40931186,0.36603272,0.31295705,0.3449217,0.26346916,0.3633837,0.26062816,0.40289444,0.38981962,0.26920936,0.43590647,0.279691,0.33936653,0.3189624,0.30239663,0.2508983,0.45380312,0.3691771,0.2689495,0.3285674,0.3665687,0.34531003,0.28088117,0.2439875,0.42774338,0.39985278,0.37006152,0.3132131,0.2881862,0.4673167,0.22851549,0.17032212,0.26063636,0.30675122,0.23930219,0.32154393,0.32909587,0.3589559,0.24578837,0.29344434,0.3657851,0.3639182,0.38570294,0.30283305,0.38418508,0.28753668,0.36859128,0.21247011,0.17401811,0.28154868,0.37162316,0.24576193,0.25948966,0.24046135,0.44034618,0.43035367,0.9999999,0.48024172,0.4032067,0.5122429,0.29625124,0.47814316,0.22377658,0.363004,0.3176525
0.36879665,0.25343388,0.24702325,0.2842999,0.25800508,0.36332637,0.17780523,0.3108489,0.21853288,0.36745724,0.33200088,0.39654905,0.3187163,0.2957228,0.28767008,0.27737364,0.28068328,0.3393066,0.4310848,0.25959986,0.33031574,0.32696941,0.36798656,0.22468138,0.34333023,0.30892122,0.3869178,0.35260513,0.34527013,0.23586836,0.44056827,0.43128827,0.27535093,0.3855715,0.36342123,0.3677581,0.39832306,0.38882226,0.31487197,0.29444897,0.27730006,0.41216603,0.42127424,0.22834398,0.40490282,0.3152565,0.3285656,0.36046445,0.25348026,0.26140612,0.32453117,0.22174805,0.2745704,0.42505231,0.25963092,0.31566852,0.4437361,0.3367347,0.23345375,0.3637488,0.27230406,0.32813752,0.42657283,0.4422987,0.4833493,0.40481216,0.46057516,0.4021843,0.4563135,0.4730572,0.47904533,0.3795278,0.39973527,0.18314815,0.35404092,0.3772413,0.44498768,0.39968386,0.2313008,0.3870295,0.4739018,0.36868995,0.33905157,0.2967095,0.26159048,0.25920245,0.29793417,0.23745862,0.39620072,0.47206956,0.2660179,0.35231358,0.30638352,0.27330834,0.25802597,0.417302,0.20718388,0.36417985,0.36617196,0.36463073,0.3315968,0.35387945,0.3447909,0.45476127,0.3990761,0.4168579,0.39168477,0.43058085,0.25662154,0.32236505,0.2348521,0.36477083,0.31464857,0.24456623,0.38432264,0.2974839,0.30410725,0.43391463,0.40065596,0.52395463,0.2971795,0.18261859,0.33728307,0.29570425,0.3967296,0.21888462,0.2883023,0.32828692,0.26501977,0.32375142,0.4990952,0.56413394,0.6343515,0.40134498,0.39328954,0.34969062,0.44218218,0.3379495,0.30652457,0.26098347,0.37398034,0.34472036,0.33790767,0.34222806,0.2782818,0.45602053,0.48024172,1.0,0.44354245,0.47811735,0.20548284,0.42312652,0.3598456,0.21024358,0.19122824
0.36909208,0.21453103,0.38395703,0.24576712,0.23654267,0.48568773,0.24221489,0.37368092,0.17293641,0.40775618,0.1702649,0.301354,0.24787414,0.28868026,0.34955534,0.4090529,0.27392408,0.356114,0.4815729,0.34637982,0.36545765,0.29360366,0.2834042,0.32708687,0.33945143,0.33993712,0.38059404,0.29080477,0.36891842,0.15735734,0.24665037,0.35023233,0.25637752,0.37590933,0.27335393,0.36807692,0.4037973,0.27618483,0.36151606,0.33568314,0.37198758,0.34333324,0.40968764,0.27768525,0.35997453,0.2569767,0.3354586,0.37694383,0.34273553,0.30999172,0.38150996,0.3250253,0.27298245,0.34573802,0.30579048,0.27759278,0.30138737,0.35885513,0.15333973,0.23967543,0.18360868,0.24928784,0.28557882,0.43542588,0.44816226,0.29671443,0.3591146,0.35019878,0.29471248,0.39609724,0.23821032,0.32763165,0.3455936,0.15555331,0.36614332,0.29114202,0.43830785,0.3099995,0.29393882,0.19730097,0.48163313,0.5095465,0.3688674,0.2724974,0.32300746,0.19929883,0.32889488,0.17225063,0.3469474,0.23782183,0.39569998,0.3249176,0.27626586,0.2124838,0.21284962,0.32855904,0.25266898,0.46177554,0.32758516,0.3689127,0.35420543,0.24698038,0.19331555,0.39367664,0.28976762,0.2979297,0.55099237,0.43178833,0.33470628,0.35481867,0.21357568,0.27212828,0.30267096,0.19425412,0.29877812,0.20228754,0.4376573,0.45490044,0.37289584,0.462614,0.28234264,0.19731987,0.33511955,0.3151679,0.2783223,0.18295723,0.29358593,0.37626907,0.21843666,0.35488805,0.38461512,0.52869093,0.48236144,0.31404984,0.36125043,0.2585196,0.35153654,0.27834174,0.235793,0.25293887,0.3089515,0.32755,0.24617474,0.29979658,0.22939742,0.36988646,0.4032067,0.44354245,0.9999999,0.5506511,0.22632223,0.4357682,0.27880836,0.354432,0.29914868
0.41894606,0.2887416,0.18452728,0.26766324,0.14574456,0.27846026,0.23844573,0.2715526,0.1834411,0.37905627,0.26393002,0.37699538,0.21185541,0.218995,0.15784726,0.1453282,0.2627558,0.1979827,0.35636312,0.17931902,0.28761113,0.20430085,0.22304377,0.32317197,0.36431104,0.27819464,0.25281605,0.26069096,0.39263657,0.11185625,0.2983371,0.38356817,0.21715361,0.32723945,0.28552687,0.2844664,0.27704608,0.38184923,0.34876215,0.23521277,0.2043521,0.37663886,0.44912332,0.20445773,0.40516934,0.24828282,0.25184023,0.3210622,0.26520443,0.2751721,0.34774864,0.2236881,0.21962991,0.35304934,0.3121154,0.24682336,0.3588546,0.43366197,0.23169945,0.36210364,0.12924892,0.27313673,0.40023792,0.27127844,0.4106465,0.20797394,0.20338055,0.22592977,0.31428164,0.45150793,0.32106137,0.29347882,0.27391845,0.08371423,0.28569216,0.34549615,0.47868723,0.25550145,0.13292104,0.3060914,0.60545987,0.3988814,0.40652758,0.25331306,0.18965214,0.25560373,0.24739587,0.15870146,0.36113995,0.17167345,0.38685688,0.37249964,0.25958574,0.23195799,0.15870628,0.33281988,0.2774971,0.3491946,0.4657271,0.3349088,0.3652233,0.3871827,0.2666356,0.35053638,0.34274083,0.3128482,0.36378634,0.29804945,0.23782322,0.3147323,0.28061888,0.32649922,0.32678273,0.20331208,0.2550546,0.2811971,0.34141415,0.34221745,0.2526102,0.49935222,0.09605232,0.13201678,0.12678465,0.11092676,0.19378093,0.14959565,0.27689022,0.18410383,0.17782822,0.25904235,0.3082326,0.38030145,0.541253,0.14498807,0.37566334,0.21899265,0.30771485,0.12857601,0.118455335,0.2462293,0.33665037,0.14790502,0.3188792,0.22673333,0.27396294,0.44051027,0.5122429,0.47811735,0.5506511,0.9999998,0.20507203,0.42526072,0.19415486,0.24989821,0.25560692
0.47832817,0.2989041,0.31445667,0.5064305,0.49626166,0.3932341,0.2691357,0.46214533,0.27937627,0.39193937,0.31376964,0.2764876,0.42550558,0.271761,0.28310123,0.29644057,0.4848373,0.5154065,0.43701604,0.3988787,0.41861278,0.31425935,0.3396521,0.432037,0.48372543,0.39336777,0.5122373,0.4159264,0.40244347,0.17865282,0.41891664,0.38178757,0.37067938,0.3784488,0.14555857,0.47000664,0.27014545,0.14288288,0.43501937,0.18365316,0.39450058,0.2666605,0.4872715,0.60796994,0.46931517,0.37684786,0.45985943,0.4158105,0.5496011,0.612969,0.36700943,0.5811151,0.4786612,0.51307195,0.25888222,0.2809655,0.34246325,0.49044558,0.3326515,0.29495454,0.57359594,0.25259444,0.27091992,0.3636169,0.3349656,0.30933076,0.27473223,0.283124,0.54621506,0.4405889,0.38825184,0.52491796,0.45111352,0.3687243,0.43578422,0.55000186,0.61548996,0.40363804,0.4604386,0.28308052,0.36826128,0.45216626,0.57137614,0.52201056,0.42723757,0.47688046,0.46696207,0.25823122,0.4340831,0.4216406,0.5232204,0.6134678,0.54991007,0.53892857,0.54550254,0.4735462,0.4654744,0.5063482,0.48564824,0.43372732,0.3473578,0.48827803,0.5002579,0.4376637,0.40602952,0.3677203,0.3292042,0.36534116,0.15821508,0.4522313,0.49763027,0.48749357,0.51411647,0.46546698,0.34021395,0.5445821,0.5398927,0.3329624,0.27403098,0.57144254,0.23563486,0.14926282,0.27605256,0.30318013,0.1390526,0.39545622,0.37540954,0.46025598,0.22415385,0.38627756,0.46647945,0.3466038,0.2337626,0.49555,0.5846009,0.29059583,0.36052397,0.14403251,0.40694043,0.3387804,0.29287824,0.34077132,0.25928357,0.29332367,0.14769362,0.542814,0.29625124,0.20548284,0.22632223,0.20507203,1.0,0.5116066,0.43901572,0.5098134,0.38029245
0.4634179,0.32064807,0.40274307,0.37536776,0.36137497,0.5839817,0.44177738,0.54986876,0.4422722,0.6239381,0.39336485,0.59530044,0.59261626,0.47352475,0.28278884,0.31358024,0.5380786,0.49060935,0.51964515,0.5132226,0.46346602,0.3734262,0.38577566,0.5751723,0.4831248,0.44149867,0.5316546,0.52300465,0.4984793,0.30787405,0.6199538,0.5970688,0.5402094,0.612972,0.3921939,0.67620194,0.5562379,0.5112754,0.34380394,0.4383542,0.49069273,0.58290184,0.5124054,0.50273144,0.5047481,0.55348086,0.5245898,0.55206645,0.35897255,0.46242428,0.4247262,0.48348072,0.37508973,0.6108893,0.48476124,0.54791474,0.5287114,0.5255071,0.4400239,0.5067527,0.4080993,0.5184534,0.63509333,0.49496335,0.56336176,0.49973914,0.4705518,0.4850205,0.5827977,0.6367606,0.4561047,0.53857917,0.55388093,0.4266374,0.44312012,0.61573404,0.49818027,0.40790886,0.5129002,0.33271337,0.45101455,0.65627885,0.6063781,0.38218856,0.43494463,0.3666415,0.4559515,0.3715958,0.59806883,0.36447313,0.42434567,0.49258494,0.51102716,0.4131648,0.51533383,0.59094393,0.45036292,0.598799,0.42156574,0.3361286,0.53212845,0.52237576,0.50663036,0.391573,0.64024323,0.43459836,0.63095623,0.4839213,0.49132687,0.51522505,0.37107486,0.45476186,0.5824262,0.3099196,0.48882455,0.42694312,0.46959972,0.5310432,0.62645566,0.5968716,0.37005693,0.21765605,0.44830716,0.3317312,0.38963217,0.28877574,0.37923947,0.53841436,0.29974085,0.34117368,0.38373333,0.48370975,0.33907646,0.47749647,0.532164,0.2932701,0.44939473,0.19496548,0.38378447,0.337987,0.5543877,0.40345755,0.49329746,0.5283612,0.4618178,0.45331496,0.47814316,0.42312652,0.4357682,0.42526072,0.5116066,1.0,0.51468664,0.5590322,0.57093936
